# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 35		 N/A		 35
# MGS base layer: 0
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 1
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 2
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 3
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 4
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 5
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 6
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# 
# Frame#		Time(ms)		Type		Payload		Overhead		Flag		Layer
3040		101333		I		723		58		1		3
3040		101333		I		641		58		1		4
3040		101333		I		335		58		1		5
3040		101333		I		146		58		1		6
3041		101366		B		31		58		1		0
3041		101366		B		279		58		1		1
3041		101366		B		74		58		1		2
3041		101366		B		66		58		1		3
3041		101366		B		71		58		1		4
3041		101366		B		62		58		1		5
3041		101366		B		68		58		1		6
3042		101400		B		15		58		1		0
3042		101400		B		207		58		1		1
3042		101400		B		69		58		1		2
3042		101400		B		64		58		1		3
3042		101400		B		65		58		1		4
3042		101400		B		62		58		1		5
3042		101400		B		67		58		1		6
3043		101433		B		20		58		1		0
3043		101433		B		145		58		1		1
3043		101433		B		63		58		1		2
3043		101433		B		57		58		1		3
3043		101433		B		57		58		1		4
3043		101433		B		57		58		1		5
3043		101433		B		57		58		1		6
3044		101466		B		66		58		1		0
3044		101466		B		356		58		1		1
3044		101466		B		78		58		1		2
3044		101466		B		75		58		1		3
3044		101466		B		77		58		1		4
3044		101466		B		74		58		1		5
3044		101466		B		73		58		1		6
3045		101500		B		19		58		1		0
3045		101500		B		185		58		1		1
3045		101500		B		58		58		1		2
3045		101500		B		56		58		1		3
3045		101500		B		56		58		1		4
3045		101500		B		56		58		1		5
3045		101500		B		56		58		1		6
3046		101533		B		16		58		1		0
3046		101533		B		190		58		1		1
3046		101533		B		67		58		1		2
3046		101533		B		68		58		1		3
3046		101533		B		69		58		1		4
3046		101533		B		66		58		1		5
3046		101533		B		63		58		1		6
3047		101566		B		22		58		1		0
3047		101566		B		183		58		1		1
3047		101566		B		63		58		1		2
3047		101566		B		63		58		1		3
3047		101566		B		63		58		1		4
3047		101566		B		63		58		1		5
3047		101566		B		63		58		1		6
3048		101600		B		74		58		1		0
3048		101600		B		390		58		1		1
3048		101600		B		80		58		1		2
3048		101600		B		76		58		1		3
3048		101600		B		83		58		1		4
3048		101600		B		72		58		1		5
3048		101600		B		74		58		1		6
3049		101633		B		24		58		1		0
3049		101633		B		193		58		1		1
3049		101633		B		66		58		1		2
3049		101633		B		65		58		1		3
3049		101633		B		65		58		1		4
3049		101633		B		65		58		1		5
3049		101633		B		64		58		1		6
3050		101666		B		16		58		1		0
3050		101666		B		195		58		1		1
3050		101666		B		64		58		1		2
3050		101666		B		62		58		1		3
3050		101666		B		62		58		1		4
3050		101666		B		62		58		1		5
3050		101666		B		62		58		1		6
3051		101700		B		19		58		1		0
3051		101700		B		183		58		1		1
3051		101700		B		66		58		1		2
3051		101700		B		64		58		1		3
3051		101700		B		65		58		1		4
3051		101700		B		65		58		1		5
3051		101700		B		62		58		1		6
3052		101733		B		49		58		1		0
3052		101733		B		359		58		1		1
3052		101733		B		78		58		1		2
3052		101733		B		70		58		1		3
3052		101733		B		69		58		1		4
3052		101733		B		65		58		1		5
3052		101733		B		67		58		1		6
3053		101766		B		19		58		1		0
3053		101766		B		144		58		1		1
3053		101766		B		63		58		1		2
3053		101766		B		63		58		1		3
3053		101766		B		63		58		1		4
3053		101766		B		63		58		1		5
3053		101766		B		63		58		1		6
3054		101800		B		36		58		1		0
3054		101800		B		243		58		1		1
3054		101800		B		73		58		1		2
3054		101800		B		71		58		1		3
3054		101800		B		70		58		1		4
3054		101800		B		70		58		1		5
3054		101800		B		68		58		1		6
3055		101833		B		39		58		1		0
3055		101833		B		322		58		1		1
3055		101833		B		67		58		1		2
3055		101833		B		66		58		1		3
3055		101833		B		63		58		1		4
3055		101833		B		61		58		1		5
3055		101833		B		61		58		1		6
3056		101866		I		1137		58		1		0
3056		101866		I		1191		58		1		1
3056		101866		I		1293		58		1		2
3056		101866		I		713		58		1		3
3056		101866		I		586		58		1		4
3056		101866		I		280		58		1		5
3056		101866		I		106		58		1		6
3057		101900		B		15		58		1		0
3057		101900		B		169		58		1		1
3057		101900		B		63		58		1		2
3057		101900		B		63		58		1		3
3057		101900		B		63		58		1		4
3057		101900		B		63		58		1		5
3057		101900		B		63		58		1		6
3058		101933		B		21		58		1		0
3058		101933		B		311		58		1		1
3058		101933		B		63		58		1		2
3058		101933		B		63		58		1		3
3058		101933		B		63		58		1		4
3058		101933		B		61		58		1		5
3058		101933		B		61		58		1		6
3059		101966		B		18		58		1		0
3059		101966		B		188		58		1		1
3059		101966		B		72		58		1		2
3059		101966		B		69		58		1		3
3059		101966		B		65		58		1		4
3059		101966		B		66		58		1		5
3059		101966		B		66		58		1		6
3060		102000		B		71		58		1		0
3060		102000		B		381		58		1		1
3060		102000		B		70		58		1		2
3060		102000		B		73		58		1		3
3060		102000		B		70		58		1		4
3060		102000		B		67		58		1		5
3060		102000		B		67		58		1		6
3061		102033		B		24		58		1		0
3061		102033		B		201		58		1		1
3061		102033		B		66		58		1		2
3061		102033		B		65		58		1		3
3061		102033		B		65		58		1		4
3061		102033		B		67		58		1		5
3061		102033		B		63		58		1		6
3062		102066		B		33		58		1		0
3062		102066		B		208		58		1		1
3062		102066		B		72		58		1		2
3062		102066		B		73		58		1		3
3062		102066		B		68		58		1		4
3062		102066		B		69		58		1		5
3062		102066		B		66		58		1		6
3063		102100		B		23		58		1		0
3063		102100		B		155		58		1		1
3063		102100		B		63		58		1		2
3063		102100		B		63		58		1		3
3063		102100		B		61		58		1		4
3063		102100		B		63		58		1		5
3063		102100		B		61		58		1		6
3064		102133		B		71		58		1		0
3064		102133		B		434		58		1		1
3064		102133		B		72		58		1		2
3064		102133		B		72		58		1		3
3064		102133		B		72		58		1		4
3064		102133		B		77		58		1		5
3064		102133		B		68		58		1		6
3065		102166		B		20		58		1		0
3065		102166		B		184		58		1		1
3065		102166		B		68		58		1		2
3065		102166		B		66		58		1		3
3065		102166		B		68		58		1		4
3065		102166		B		61		58		1		5
3065		102166		B		64		58		1		6
3066		102200		B		25		58		1		0
3066		102200		B		223		58		1		1
3066		102200		B		71		58		1		2
3066		102200		B		69		58		1		3
3066		102200		B		67		58		1		4
3066		102200		B		63		58		1		5
3066		102200		B		65		58		1		6
3067		102233		B		18		58		1		0
3067		102233		B		141		58		1		1
3067		102233		B		62		58		1		2
3067		102233		B		62		58		1		3
3067		102233		B		62		58		1		4
3067		102233		B		62		58		1		5
3067		102233		B		62		58		1		6
3068		102266		B		35		58		1		0
3068		102266		B		330		58		1		1
3068		102266		B		69		58		1		2
3068		102266		B		65		58		1		3
3068		102266		B		68		58		1		4
3068		102266		B		65		58		1		5
3068		102266		B		63		58		1		6
3069		102300		B		18		58		1		0
3069		102300		B		167		58		1		1
3069		102300		B		62		58		1		2
3069		102300		B		62		58		1		3
3069		102300		B		62		58		1		4
3069		102300		B		62		58		1		5
3069		102300		B		62		58		1		6
3070		102333		B		16		58		1		0
3070		102333		B		283		58		1		1
3070		102333		B		63		58		1		2
3070		102333		B		63		58		1		3
3070		102333		B		63		58		1		4
3070		102333		B		63		58		1		5
3070		102333		B		63		58		1		6
3071		102366		B		20		58		1		0
3071		102366		B		250		58		1		1
3071		102366		B		69		58		1		2
3071		102366		B		69		58		1		3
3071		102366		B		64		58		1		4
3071		102366		B		64		58		1		5
3071		102366		B		64		58		1		6
3072		102400		I		1137		58		1		0
3072		102400		I		1222		58		1		1
3072		102400		I		1285		58		1		2
3072		102400		I		719		58		1		3
3072		102400		I		581		58		1		4
3072		102400		I		294		58		1		5
3072		102400		I		101		58		1		6
3073		102433		B		20		58		1		0
3073		102433		B		271		58		1		1
3073		102433		B		63		58		1		2
3073		102433		B		61		58		1		3
3073		102433		B		61		58		1		4
3073		102433		B		61		58		1		5
3073		102433		B		61		58		1		6
3074		102466		B		26		58		1		0
3074		102466		B		253		58		1		1
3074		102466		B		65		58		1		2
3074		102466		B		65		58		1		3
3074		102466		B		65		58		1		4
3074		102466		B		65		58		1		5
3074		102466		B		65		58		1		6
3075		102500		B		15		58		1		0
3075		102500		B		172		58		1		1
3075		102500		B		70		58		1		2
3075		102500		B		66		58		1		3
3075		102500		B		68		58		1		4
3075		102500		B		66		58		1		5
3075		102500		B		66		58		1		6
3076		102533		B		22		58		1		0
3076		102533		B		250		58		1		1
3076		102533		B		73		58		1		2
3076		102533		B		71		58		1		3
3076		102533		B		69		58		1		4
3076		102533		B		69		58		1		5
3076		102533		B		69		58		1		6
3077		102566		B		15		58		1		0
3077		102566		B		135		58		1		1
3077		102566		B		70		58		1		2
3077		102566		B		67		58		1		3
3077		102566		B		67		58		1		4
3077		102566		B		67		58		1		5
3077		102566		B		67		58		1		6
3078		102600		B		18		58		1		0
3078		102600		B		170		58		1		1
3078		102600		B		78		58		1		2
3078		102600		B		77		58		1		3
3078		102600		B		74		58		1		4
3078		102600		B		75		58		1		5
3078		102600		B		71		58		1		6
3079		102633		B		16		58		1		0
3079		102633		B		178		58		1		1
3079		102633		B		70		58		1		2
3079		102633		B		71		58		1		3
3079		102633		B		68		58		1		4
3079		102633		B		71		58		1		5
3079		102633		B		68		58		1		6
3080		102666		B		34		58		1		0
3080		102666		B		315		58		1		1
3080		102666		B		75		58		1		2
3080		102666		B		71		58		1		3
3080		102666		B		72		58		1		4
3080		102666		B		69		58		1		5
3080		102666		B		71		58		1		6
3081		102700		B		34		58		1		0
3081		102700		B		244		58		1		1
3081		102700		B		66		58		1		2
3081		102700		B		68		58		1		3
3081		102700		B		66		58		1		4
3081		102700		B		66		58		1		5
3081		102700		B		66		58		1		6
3082		102733		B		22		58		1		0
3082		102733		B		217		58		1		1
3082		102733		B		66		58		1		2
3082		102733		B		66		58		1		3
3082		102733		B		66		58		1		4
3082		102733		B		66		58		1		5
3082		102733		B		66		58		1		6
3083		102766		B		13		58		1		0
3083		102766		B		134		58		1		1
3083		102766		B		63		58		1		2
3083		102766		B		63		58		1		3
3083		102766		B		63		58		1		4
3083		102766		B		63		58		1		5
3083		102766		B		63		58		1		6
3084		102800		B		28		58		1		0
3084		102800		B		372		58		1		1
3084		102800		B		66		58		1		2
3084		102800		B		64		58		1		3
3084		102800		B		64		58		1		4
3084		102800		B		64		58		1		5
3084		102800		B		64		58		1		6
3085		102833		B		15		58		1		0
3085		102833		B		174		58		1		1
3085		102833		B		70		58		1		2
3085		102833		B		66		58		1		3
3085		102833		B		66		58		1		4
3085		102833		B		69		58		1		5
3085		102833		B		66		58		1		6
3086		102866		B		16		58		1		0
3086		102866		B		255		58		1		1
3086		102866		B		67		58		1		2
3086		102866		B		65		58		1		3
3086		102866		B		65		58		1		4
3086		102866		B		65		58		1		5
3086		102866		B		65		58		1		6
3087		102900		B		22		58		1		0
3087		102900		B		224		58		1		1
3087		102900		B		66		58		1		2
3087		102900		B		64		58		1		3
3087		102900		B		64		58		1		4
3087		102900		B		64		58		1		5
3087		102900		B		64		58		1		6
3088		102933		I		1088		58		1		0
3088		102933		I		1221		58		1		1
3088		102933		I		1255		58		1		2
3088		102933		I		680		58		1		3
3088		102933		I		566		58		1		4
3088		102933		I		266		58		1		5
3088		102933		I		90		58		1		6
3089		102966		B		13		58		1		0
3089		102966		B		282		58		1		1
3089		102966		B		67		58		1		2
3089		102966		B		63		58		1		3
3089		102966		B		63		58		1		4
3089		102966		B		63		58		1		5
3089		102966		B		63		58		1		6
3090		103000		B		30		58		1		0
3090		103000		B		280		58		1		1
3090		103000		B		68		58		1		2
3090		103000		B		66		58		1		3
3090		103000		B		66		58		1		4
3090		103000		B		64		58		1		5
3090		103000		B		64		58		1		6
3091		103033		B		28		58		1		0
3091		103033		B		198		58		1		1
3091		103033		B		68		58		1		2
3091		103033		B		66		58		1		3
3091		103033		B		66		58		1		4
3091		103033		B		66		58		1		5
3091		103033		B		66		58		1		6
3092		103066		B		95		58		1		0
3092		103066		B		363		58		1		1
3092		103066		B		66		58		1		2
3092		103066		B		67		58		1		3
3092		103066		B		66		58		1		4
3092		103066		B		66		58		1		5
3092		103066		B		66		58		1		6
3093		103100		B		25		58		1		0
3093		103100		B		176		58		1		1
3093		103100		B		62		58		1		2
3093		103100		B		63		58		1		3
3093		103100		B		63		58		1		4
3093		103100		B		60		58		1		5
3093		103100		B		62		58		1		6
3094		103133		B		18		58		1		0
3094		103133		B		211		58		1		1
3094		103133		B		70		58		1		2
3094		103133		B		69		58		1		3
3094		103133		B		67		58		1		4
3094		103133		B		65		58		1		5
3094		103133		B		65		58		1		6
3095		103166		B		21		58		1		0
3095		103166		B		186		58		1		1
3095		103166		B		64		58		1		2
3095		103166		B		64		58		1		3
3095		103166		B		64		58		1		4
3095		103166		B		64		58		1		5
3095		103166		B		64		58		1		6
3096		103200		B		35		58		1		0
3096		103200		B		336		58		1		1
3096		103200		B		73		58		1		2
3096		103200		B		72		58		1		3
3096		103200		B		70		58		1		4
3096		103200		B		70		58		1		5
3096		103200		B		72		58		1		6
3097		103233		B		17		58		1		0
3097		103233		B		131		58		1		1
3097		103233		B		67		58		1		2
3097		103233		B		67		58		1		3
3097		103233		B		67		58		1		4
3097		103233		B		67		58		1		5
3097		103233		B		67		58		1		6
3098		103266		B		16		58		1		0
3098		103266		B		230		58		1		1
3098		103266		B		69		58		1		2
3098		103266		B		67		58		1		3
3098		103266		B		67		58		1		4
3098		103266		B		67		58		1		5
3098		103266		B		67		58		1		6
3099		103300		B		15		58		1		0
3099		103300		B		155		58		1		1
3099		103300		B		70		58		1		2
3099		103300		B		68		58		1		3
3099		103300		B		68		58		1		4
3099		103300		B		68		58		1		5
3099		103300		B		68		58		1		6
3100		103333		B		19		58		1		0
3100		103333		B		275		58		1		1
3100		103333		B		68		58		1		2
3100		103333		B		68		58		1		3
3100		103333		B		68		58		1		4
3100		103333		B		68		58		1		5
3100		103333		B		68		58		1		6
3101		103366		B		17		58		1		0
3101		103366		B		123		58		1		1
3101		103366		B		68		58		1		2
3101		103366		B		68		58		1		3
3101		103366		B		68		58		1		4
3101		103366		B		68		58		1		5
3101		103366		B		68		58		1		6
3102		103400		B		22		58		1		0
3102		103400		B		262		58		1		1
3102		103400		B		71		58		1		2
3102		103400		B		69		58		1		3
3102		103400		B		70		58		1		4
3102		103400		B		69		58		1		5
3102		103400		B		69		58		1		6
3103		103433		B		22		58		1		0
3103		103433		B		153		58		1		1
3103		103433		B		71		58		1		2
3103		103433		B		71		58		1		3
3103		103433		B		71		58		1		4
3103		103433		B		71		58		1		5
3103		103433		B		71		58		1		6
3104		103466		I		1045		58		1		0
3104		103466		I		1219		58		1		1
3104		103466		I		1194		58		1		2
3104		103466		I		621		58		1		3
3104		103466		I		482		58		1		4
3104		103466		I		226		58		1		5
3104		103466		I		82		58		1		6
3105		103500		B		15		58		1		0
3105		103500		B		227		58		1		1
3105		103500		B		68		58		1		2
3105		103500		B		64		58		1		3
3105		103500		B		64		58		1		4
3105		103500		B		64		58		1		5
3105		103500		B		64		58		1		6
3106		103533		B		20		58		1		0
3106		103533		B		270		58		1		1
3106		103533		B		66		58		1		2
3106		103533		B		66		58		1		3
3106		103533		B		66		58		1		4
3106		103533		B		66		58		1		5
3106		103533		B		66		58		1		6
3107		103566		B		15		58		1		0
3107		103566		B		170		58		1		1
3107		103566		B		63		58		1		2
3107		103566		B		63		58		1		3
3107		103566		B		63		58		1		4
3107		103566		B		63		58		1		5
3107		103566		B		63		58		1		6
3108		103600		B		50		58		1		0
3108		103600		B		367		58		1		1
3108		103600		B		69		58		1		2
3108		103600		B		65		58		1		3
3108		103600		B		65		58		1		4
3108		103600		B		65		58		1		5
3108		103600		B		65		58		1		6
3109		103633		B		29		58		1		0
3109		103633		B		182		58		1		1
3109		103633		B		61		58		1		2
3109		103633		B		59		58		1		3
3109		103633		B		59		58		1		4
3109		103633		B		59		58		1		5
3109		103633		B		59		58		1		6
3110		103666		B		42		58		1		0
3110		103666		B		299		58		1		1
3110		103666		B		64		58		1		2
3110		103666		B		62		58		1		3
3110		103666		B		63		58		1		4
3110		103666		B		60		58		1		5
3110		103666		B		60		58		1		6
3111		103700		B		24		58		1		0
3111		103700		B		224		58		1		1
3111		103700		B		67		58		1		2
3111		103700		B		63		58		1		3
3111		103700		B		63		58		1		4
3111		103700		B		63		58		1		5
3111		103700		B		63		58		1		6
3112		103733		B		48		58		1		0
3112		103733		B		429		58		1		1
3112		103733		B		60		58		1		2
3112		103733		B		60		58		1		3
3112		103733		B		60		58		1		4
3112		103733		B		58		58		1		5
3112		103733		B		58		58		1		6
3113		103766		B		19		58		1		0
3113		103766		B		195		58		1		1
3113		103766		B		63		58		1		2
3113		103766		B		63		58		1		3
3113		103766		B		63		58		1		4
3113		103766		B		63		58		1		5
3113		103766		B		63		58		1		6
3114		103800		B		23		58		1		0
3114		103800		B		239		58		1		1
3114		103800		B		60		58		1		2
3114		103800		B		58		58		1		3
3114		103800		B		58		58		1		4
3114		103800		B		58		58		1		5
3114		103800		B		58		58		1		6
3115		103833		B		16		58		1		0
3115		103833		B		190		58		1		1
3115		103833		B		66		58		1		2
3115		103833		B		63		58		1		3
3115		103833		B		63		58		1		4
3115		103833		B		63		58		1		5
3115		103833		B		63		58		1		6
3116		103866		B		36		58		1		0
3116		103866		B		342		58		1		1
3116		103866		B		65		58		1		2
3116		103866		B		63		58		1		3
3116		103866		B		63		58		1		4
3116		103866		B		63		58		1		5
3116		103866		B		63		58		1		6
3117		103900		B		17		58		1		0
3117		103900		B		126		58		1		1
3117		103900		B		65		58		1		2
3117		103900		B		65		58		1		3
3117		103900		B		65		58		1		4
3117		103900		B		65		58		1		5
3117		103900		B		65		58		1		6
3118		103933		B		24		58		1		0
3118		103933		B		267		58		1		1
3118		103933		B		71		58		1		2
3118		103933		B		69		58		1		3
3118		103933		B		69		58		1		4
3118		103933		B		67		58		1		5
3118		103933		B		67		58		1		6
3119		103966		B		18		58		1		0
3119		103966		B		290		58		1		1
3119		103966		B		67		58		1		2
3119		103966		B		65		58		1		3
3119		103966		B		65		58		1		4
3119		103966		B		65		58		1		5
3119		103966		B		65		58		1		6
3120		104000		I		1009		58		1		0
3120		104000		I		1191		58		1		1
3120		104000		I		1148		58		1		2
3120		104000		I		569		58		1		3
3120		104000		I		466		58		1		4
3120		104000		I		220		58		1		5
3120		104000		I		73		58		1		6
3121		104033		B		17		58		1		0
3121		104033		B		234		58		1		1
3121		104033		B		64		58		1		2
3121		104033		B		64		58		1		3
3121		104033		B		64		58		1		4
3121		104033		B		64		58		1		5
3121		104033		B		64		58		1		6
3122		104066		B		25		58		1		0
3122		104066		B		271		58		1		1
3122		104066		B		65		58		1		2
3122		104066		B		63		58		1		3
3122		104066		B		63		58		1		4
3122		104066		B		63		58		1		5
3122		104066		B		63		58		1		6
3123		104100		B		21		58		1		0
3123		104100		B		157		58		1		1
3123		104100		B		63		58		1		2
3123		104100		B		63		58		1		3
3123		104100		B		63		58		1		4
3123		104100		B		63		58		1		5
3123		104100		B		63		58		1		6
3124		104133		B		74		58		1		0
3124		104133		B		350		58		1		1
3124		104133		B		65		58		1		2
3124		104133		B		60		58		1		3
3124		104133		B		63		58		1		4
3124		104133		B		60		58		1		5
3124		104133		B		60		58		1		6
3125		104166		B		25		58		1		0
3125		104166		B		190		58		1		1
3125		104166		B		66		58		1		2
3125		104166		B		66		58		1		3
3125		104166		B		66		58		1		4
3125		104166		B		66		58		1		5
3125		104166		B		66		58		1		6
3126		104200		B		27		58		1		0
3126		104200		B		198		58		1		1
3126		104200		B		63		58		1		2
3126		104200		B		63		58		1		3
3126		104200		B		63		58		1		4
3126		104200		B		63		58		1		5
3126		104200		B		63		58		1		6
3127		104233		B		18		58		1		0
3127		104233		B		191		58		1		1
3127		104233		B		61		58		1		2
3127		104233		B		61		58		1		3
3127		104233		B		61		58		1		4
3127		104233		B		61		58		1		5
3127		104233		B		61		58		1		6
3128		104266		B		32		58		1		0
3128		104266		B		387		58		1		1
3128		104266		B		67		58		1		2
3128		104266		B		65		58		1		3
3128		104266		B		65		58		1		4
3128		104266		B		65		58		1		5
3128		104266		B		65		58		1		6
3129		104300		B		22		58		1		0
3129		104300		B		193		58		1		1
3129		104300		B		63		58		1		2
3129		104300		B		63		58		1		3
3129		104300		B		63		58		1		4
3129		104300		B		63		58		1		5
3129		104300		B		63		58		1		6
3130		104333		B		49		58		1		0
3130		104333		B		293		58		1		1
3130		104333		B		68		58		1		2
3130		104333		B		66		58		1		3
3130		104333		B		66		58		1		4
3130		104333		B		66		58		1		5
3130		104333		B		66		58		1		6
3131		104366		B		15		58		1		0
3131		104366		B		212		58		1		1
3131		104366		B		63		58		1		2
3131		104366		B		63		58		1		3
3131		104366		B		63		58		1		4
3131		104366		B		63		58		1		5
3131		104366		B		63		58		1		6
3132		104400		B		51		58		1		0
3132		104400		B		385		58		1		1
3132		104400		B		62		58		1		2
3132		104400		B		60		58		1		3
3132		104400		B		60		58		1		4
3132		104400		B		60		58		1		5
3132		104400		B		60		58		1		6
3133		104433		B		13		58		1		0
3133		104433		B		146		58		1		1
3133		104433		B		62		58		1		2
3133		104433		B		62		58		1		3
3133		104433		B		62		58		1		4
3133		104433		B		62		58		1		5
3133		104433		B		62		58		1		6
3134		104466		B		23		58		1		0
3134		104466		B		221		58		1		1
3134		104466		B		64		58		1		2
3134		104466		B		64		58		1		3
3134		104466		B		64		58		1		4
3134		104466		B		64		58		1		5
3134		104466		B		64		58		1		6
3135		104500		B		19		58		1		0
3135		104500		B		226		58		1		1
3135		104500		B		72		58		1		2
3135		104500		B		72		58		1		3
3135		104500		B		68		58		1		4
3135		104500		B		70		58		1		5
3135		104500		B		68		58		1		6
3136		104533		I		971		58		1		0
3136		104533		I		1183		58		1		1
3136		104533		I		1080		58		1		2
3136		104533		I		540		58		1		3
3136		104533		I		430		58		1		4
3136		104533		I		215		58		1		5
3136		104533		I		81		58		1		6
3137		104566		B		23		58		1		0
3137		104566		B		202		58		1		1
3137		104566		B		70		58		1		2
3137		104566		B		70		58		1		3
3137		104566		B		70		58		1		4
3137		104566		B		70		58		1		5
3137		104566		B		70		58		1		6
3138		104600		B		22		58		1		0
3138		104600		B		263		58		1		1
3138		104600		B		72		58		1		2
3138		104600		B		70		58		1		3
3138		104600		B		68		58		1		4
3138		104600		B		68		58		1		5
3138		104600		B		68		58		1		6
3139		104633		B		28		58		1		0
3139		104633		B		182		58		1		1
3139		104633		B		70		58		1		2
3139		104633		B		67		58		1		3
3139		104633		B		67		58		1		4
3139		104633		B		67		58		1		5
3139		104633		B		67		58		1		6
3140		104666		B		69		58		1		0
3140		104666		B		272		58		1		1
3140		104666		B		67		58		1		2
3140		104666		B		67		58		1		3
3140		104666		B		67		58		1		4
3140		104666		B		67		58		1		5
3140		104666		B		67		58		1		6
3141		104700		B		13		58		1		0
3141		104700		B		177		58		1		1
3141		104700		B		67		58		1		2
3141		104700		B		63		58		1		3
3141		104700		B		63		58		1		4
3141		104700		B		63		58		1		5
3141		104700		B		63		58		1		6
3142		104733		B		19		58		1		0
3142		104733		B		194		58		1		1
3142		104733		B		65		58		1		2
3142		104733		B		65		58		1		3
3142		104733		B		65		58		1		4
3142		104733		B		65		58		1		5
3142		104733		B		65		58		1		6
3143		104766		B		20		58		1		0
3143		104766		B		159		58		1		1
3143		104766		B		66		58		1		2
3143		104766		B		64		58		1		3
3143		104766		B		64		58		1		4
3143		104766		B		64		58		1		5
3143		104766		B		64		58		1		6
3144		104800		B		52		58		1		0
3144		104800		B		381		58		1		1
3144		104800		B		63		58		1		2
3144		104800		B		63		58		1		3
3144		104800		B		63		58		1		4
3144		104800		B		63		58		1		5
3144		104800		B		63		58		1		6
3145		104833		B		20		58		1		0
3145		104833		B		164		58		1		1
3145		104833		B		61		58		1		2
3145		104833		B		61		58		1		3
3145		104833		B		61		58		1		4
3145		104833		B		61		58		1		5
3145		104833		B		61		58		1		6
3146		104866		B		15		58		1		0
3146		104866		B		196		58		1		1
3146		104866		B		64		58		1		2
3146		104866		B		64		58		1		3
3146		104866		B		64		58		1		4
3146		104866		B		64		58		1		5
3146		104866		B		64		58		1		6
3147		104900		B		16		58		1		0
3147		104900		B		149		58		1		1
3147		104900		B		64		58		1		2
3147		104900		B		64		58		1		3
3147		104900		B		64		58		1		4
3147		104900		B		64		58		1		5
3147		104900		B		64		58		1		6
3148		104933		B		57		58		1		0
3148		104933		B		319		58		1		1
3148		104933		B		68		58		1		2
3148		104933		B		68		58		1		3
3148		104933		B		66		58		1		4
3148		104933		B		66		58		1		5
3148		104933		B		66		58		1		6
3149		104966		B		16		58		1		0
3149		104966		B		198		58		1		1
3149		104966		B		68		58		1		2
