# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 35		 N/A		 35
# MGS base layer: 0
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 1
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 2
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 3
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 4
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 5
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 6
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# 
# Frame#		Time(ms)		Type		Payload		Overhead		Flag		Layer
215		7166		B		788		58		1		1
215		7166		B		345		58		1		2
215		7166		B		209		58		1		3
215		7166		B		194		58		1		4
215		7166		B		154		58		1		5
215		7166		B		106		58		1		6
216		7200		B		828		58		1		0
216		7200		B		1036		58		1		1
216		7200		B		453		58		1		2
216		7200		B		183		58		1		3
216		7200		B		159		58		1		4
216		7200		B		79		58		1		5
216		7200		B		50		58		1		6
217		7233		B		15		58		1		0
217		7233		B		163		58		1		1
217		7233		B		76		58		1		2
217		7233		B		64		58		1		3
217		7233		B		64		58		1		4
217		7233		B		67		58		1		5
217		7233		B		64		58		1		6
218		7266		B		512		58		1		0
218		7266		B		810		58		1		1
218		7266		B		308		58		1		2
218		7266		B		140		58		1		3
218		7266		B		106		58		1		4
218		7266		B		66		58		1		5
218		7266		B		51		58		1		6
219		7300		B		212		58		1		0
219		7300		B		635		58		1		1
219		7300		B		242		58		1		2
219		7300		B		120		58		1		3
219		7300		B		115		58		1		4
219		7300		B		64		58		1		5
219		7300		B		62		58		1		6
220		7333		B		458		58		1		0
220		7333		B		797		58		1		1
220		7333		B		211		58		1		2
220		7333		B		98		58		1		3
220		7333		B		98		58		1		4
220		7333		B		67		58		1		5
220		7333		B		51		58		1		6
221		7366		B		59		58		1		0
221		7366		B		255		58		1		1
221		7366		B		70		58		1		2
221		7366		B		63		58		1		3
221		7366		B		63		58		1		4
221		7366		B		63		58		1		5
221		7366		B		63		58		1		6
222		7400		B		882		58		1		0
222		7400		B		1019		58		1		1
222		7400		B		472		58		1		2
222		7400		B		274		58		1		3
222		7400		B		286		58		1		4
222		7400		B		269		58		1		5
222		7400		B		155		58		1		6
223		7433		B		330		58		1		0
223		7433		B		779		58		1		1
223		7433		B		304		58		1		2
223		7433		B		196		58		1		3
223		7433		B		219		58		1		4
223		7433		B		186		58		1		5
223		7433		B		126		58		1		6
224		7466		I		1460		58		0		0
224		7466		I		1261		58		1		0
224		7466		I		1361		58		1		1
224		7466		I		1460		58		0		2
224		7466		I		105		58		1		2
224		7466		I		950		58		1		3
224		7466		I		837		58		1		4
224		7466		I		751		58		1		5
224		7466		I		336		58		1		6
225		7500		B		276		58		1		0
225		7500		B		674		58		1		1
225		7500		B		281		58		1		2
225		7500		B		193		58		1		3
225		7500		B		193		58		1		4
225		7500		B		180		58		1		5
225		7500		B		113		58		1		6
226		7533		B		416		58		1		0
226		7533		B		775		58		1		1
226		7533		B		324		58		1		2
226		7533		B		181		58		1		3
226		7533		B		158		58		1		4
226		7533		B		145		58		1		5
226		7533		B		82		58		1		6
227		7566		B		38		58		1		0
227		7566		B		296		58		1		1
227		7566		B		69		58		1		2
227		7566		B		65		58		1		3
227		7566		B		60		58		1		4
227		7566		B		62		58		1		5
227		7566		B		60		58		1		6
228		7600		B		1089		58		1		0
228		7600		B		994		58		1		1
228		7600		B		445		58		1		2
228		7600		B		278		58		1		3
228		7600		B		259		58		1		4
228		7600		B		315		58		1		5
228		7600		B		166		58		1		6
229		7633		B		313		58		1		0
229		7633		B		633		58		1		1
229		7633		B		209		58		1		2
229		7633		B		95		58		1		3
229		7633		B		85		58		1		4
229		7633		B		68		58		1		5
229		7633		B		56		58		1		6
230		7666		B		414		58		1		0
230		7666		B		767		58		1		1
230		7666		B		313		58		1		2
230		7666		B		127		58		1		3
230		7666		B		118		58		1		4
230		7666		B		71		58		1		5
230		7666		B		57		58		1		6
231		7700		B		227		58		1		0
231		7700		B		694		58		1		1
231		7700		B		286		58		1		2
231		7700		B		117		58		1		3
231		7700		B		106		58		1		4
231		7700		B		66		58		1		5
231		7700		B		64		58		1		6
232		7733		B		764		58		1		0
232		7733		B		963		58		1		1
232		7733		B		389		58		1		2
232		7733		B		171		58		1		3
232		7733		B		160		58		1		4
232		7733		B		93		58		1		5
232		7733		B		66		58		1		6
233		7766		B		60		58		1		0
233		7766		B		317		58		1		1
233		7766		B		69		58		1		2
233		7766		B		64		58		1		3
233		7766		B		67		58		1		4
233		7766		B		62		58		1		5
233		7766		B		62		58		1		6
234		7800		B		288		58		1		0
234		7800		B		677		58		1		1
234		7800		B		239		58		1		2
234		7800		B		113		58		1		3
234		7800		B		77		58		1		4
234		7800		B		61		58		1		5
234		7800		B		56		58		1		6
235		7833		B		36		58		1		0
235		7833		B		274		58		1		1
235		7833		B		64		58		1		2
235		7833		B		60		58		1		3
235		7833		B		65		58		1		4
235		7833		B		61		58		1		5
235		7833		B		58		58		1		6
236		7866		B		1179		58		1		0
236		7866		B		1080		58		1		1
236		7866		B		561		58		1		2
236		7866		B		303		58		1		3
236		7866		B		262		58		1		4
236		7866		B		300		58		1		5
236		7866		B		164		58		1		6
237		7900		B		273		58		1		0
237		7900		B		755		58		1		1
237		7900		B		345		58		1		2
237		7900		B		215		58		1		3
237		7900		B		187		58		1		4
237		7900		B		187		58		1		5
237		7900		B		105		58		1		6
238		7933		B		1132		58		1		0
238		7933		B		1038		58		1		1
238		7933		B		496		58		1		2
238		7933		B		314		58		1		3
238		7933		B		339		58		1		4
238		7933		B		290		58		1		5
238		7933		B		165		58		1		6
239		7966		B		270		58		1		0
239		7966		B		922		58		1		1
239		7966		B		410		58		1		2
239		7966		B		228		58		1		3
239		7966		B		201		58		1		4
239		7966		B		180		58		1		5
239		7966		B		89		58		1		6
240		8000		I		1460		58		0		0
240		8000		I		1395		58		1		0
240		8000		I		1379		58		1		1
240		8000		I		1460		58		0		2
240		8000		I		147		58		1		2
240		8000		I		975		58		1		3
240		8000		I		873		58		1		4
240		8000		I		770		58		1		5
240		8000		I		389		58		1		6
241		8033		B		308		58		1		0
241		8033		B		775		58		1		1
241		8033		B		300		58		1		2
241		8033		B		181		58		1		3
241		8033		B		166		58		1		4
241		8033		B		166		58		1		5
241		8033		B		100		58		1		6
242		8066		B		199		58		1		0
242		8066		B		564		58		1		1
242		8066		B		182		58		1		2
242		8066		B		110		58		1		3
242		8066		B		96		58		1		4
242		8066		B		74		58		1		5
242		8066		B		58		58		1		6
243		8100		B		15		58		1		0
243		8100		B		204		58		1		1
243		8100		B		71		58		1		2
243		8100		B		65		58		1		3
243		8100		B		65		58		1		4
243		8100		B		65		58		1		5
243		8100		B		65		58		1		6
244		8133		B		576		58		1		0
244		8133		B		899		58		1		1
244		8133		B		349		58		1		2
244		8133		B		162		58		1		3
244		8133		B		120		58		1		4
244		8133		B		85		58		1		5
244		8133		B		54		58		1		6
245		8166		B		264		58		1		0
245		8166		B		592		58		1		1
245		8166		B		194		58		1		2
245		8166		B		99		58		1		3
245		8166		B		88		58		1		4
245		8166		B		64		58		1		5
245		8166		B		60		58		1		6
246		8200		B		575		58		1		0
246		8200		B		843		58		1		1
246		8200		B		395		58		1		2
246		8200		B		169		58		1		3
246		8200		B		136		58		1		4
246		8200		B		72		58		1		5
246		8200		B		50		58		1		6
247		8233		B		43		58		1		0
247		8233		B		333		58		1		1
247		8233		B		74		58		1		2
247		8233		B		63		58		1		3
247		8233		B		61		58		1		4
247		8233		B		59		58		1		5
247		8233		B		59		58		1		6
248		8266		B		898		58		1		0
248		8266		B		1042		58		1		1
248		8266		B		454		58		1		2
248		8266		B		216		58		1		3
248		8266		B		153		58		1		4
248		8266		B		112		58		1		5
248		8266		B		64		58		1		6
249		8300		B		373		58		1		0
249		8300		B		797		58		1		1
249		8300		B		346		58		1		2
249		8300		B		126		58		1		3
249		8300		B		105		58		1		4
249		8300		B		64		58		1		5
249		8300		B		55		58		1		6
250		8333		B		351		58		1		0
250		8333		B		615		58		1		1
250		8333		B		260		58		1		2
250		8333		B		133		58		1		3
250		8333		B		121		58		1		4
250		8333		B		80		58		1		5
250		8333		B		67		58		1		6
251		8366		B		41		58		1		0
251		8366		B		216		58		1		1
251		8366		B		70		58		1		2
251		8366		B		66		58		1		3
251		8366		B		66		58		1		4
251		8366		B		66		58		1		5
251		8366		B		64		58		1		6
252		8400		B		1224		58		1		0
252		8400		B		1004		58		1		1
252		8400		B		577		58		1		2
252		8400		B		363		58		1		3
252		8400		B		348		58		1		4
252		8400		B		347		58		1		5
252		8400		B		168		58		1		6
253		8433		B		339		58		1		0
253		8433		B		762		58		1		1
253		8433		B		347		58		1		2
253		8433		B		209		58		1		3
253		8433		B		177		58		1		4
253		8433		B		158		58		1		5
253		8433		B		81		58		1		6
254		8466		B		1149		58		1		0
254		8466		B		1092		58		1		1
254		8466		B		546		58		1		2
254		8466		B		335		58		1		3
254		8466		B		347		58		1		4
254		8466		B		309		58		1		5
254		8466		B		170		58		1		6
255		8500		B		414		58		1		0
255		8500		B		926		58		1		1
255		8500		B		371		58		1		2
255		8500		B		220		58		1		3
255		8500		B		194		58		1		4
255		8500		B		159		58		1		5
255		8500		B		104		58		1		6
256		8533		I		1460		58		0		0
256		8533		I		1460		58		0		0
256		8533		I		102		58		1		0
256		8533		I		1393		58		1		1
256		8533		I		1460		58		0		2
256		8533		I		254		58		1		2
256		8533		I		1062		58		1		3
256		8533		I		978		58		1		4
256		8533		I		814		58		1		5
256		8533		I		362		58		1		6
257		8566		B		15		58		1		0
257		8566		B		191		58		1		1
257		8566		B		78		58		1		2
257		8566		B		70		58		1		3
257		8566		B		70		58		1		4
257		8566		B		66		58		1		5
257		8566		B		64		58		1		6
258		8600		B		652		58		1		0
258		8600		B		959		58		1		1
258		8600		B		475		58		1		2
258		8600		B		223		58		1		3
258		8600		B		188		58		1		4
258		8600		B		164		58		1		5
258		8600		B		99		58		1		6
259		8633		B		444		58		1		0
259		8633		B		815		58		1		1
259		8633		B		453		58		1		2
259		8633		B		175		58		1		3
259		8633		B		122		58		1		4
259		8633		B		82		58		1		5
259		8633		B		59		58		1		6
260		8666		B		635		58		1		0
260		8666		B		909		58		1		1
260		8666		B		332		58		1		2
260		8666		B		142		58		1		3
260		8666		B		144		58		1		4
260		8666		B		87		58		1		5
260		8666		B		61		58		1		6
261		8700		B		283		58		1		0
261		8700		B		686		58		1		1
261		8700		B		270		58		1		2
261		8700		B		113		58		1		3
261		8700		B		101		58		1		4
261		8700		B		86		58		1		5
261		8700		B		56		58		1		6
262		8733		B		284		58		1		0
262		8733		B		633		58		1		1
262		8733		B		204		58		1		2
262		8733		B		123		58		1		3
262		8733		B		104		58		1		4
262		8733		B		75		58		1		5
262		8733		B		66		58		1		6
263		8766		B		41		58		1		0
263		8766		B		214		58		1		1
263		8766		B		67		58		1		2
263		8766		B		67		58		1		3
263		8766		B		67		58		1		4
263		8766		B		65		58		1		5
263		8766		B		65		58		1		6
264		8800		B		1031		58		1		0
264		8800		B		1077		58		1		1
264		8800		B		592		58		1		2
264		8800		B		284		58		1		3
264		8800		B		228		58		1		4
264		8800		B		97		58		1		5
264		8800		B		56		58		1		6
265		8833		B		15		58		1		0
265		8833		B		194		58		1		1
265		8833		B		65		58		1		2
265		8833		B		60		58		1		3
265		8833		B		62		58		1		4
265		8833		B		60		58		1		5
265		8833		B		60		58		1		6
266		8866		B		389		58		1		0
266		8866		B		745		58		1		1
266		8866		B		247		58		1		2
266		8866		B		91		58		1		3
266		8866		B		70		58		1		4
266		8866		B		59		58		1		5
266		8866		B		49		58		1		6
267		8900		B		201		58		1		0
267		8900		B		601		58		1		1
267		8900		B		180		58		1		2
267		8900		B		106		58		1		3
267		8900		B		98		58		1		4
267		8900		B		80		58		1		5
267		8900		B		64		58		1		6
268		8933		B		560		58		1		0
268		8933		B		877		58		1		1
268		8933		B		284		58		1		2
268		8933		B		143		58		1		3
268		8933		B		108		58		1		4
268		8933		B		67		58		1		5
268		8933		B		45		58		1		6
269		8966		B		294		58		1		0
269		8966		B		668		58		1		1
269		8966		B		235		58		1		2
269		8966		B		109		58		1		3
269		8966		B		92		58		1		4
269		8966		B		69		58		1		5
269		8966		B		65		58		1		6
270		9000		B		475		58		1		0
270		9000		B		801		58		1		1
270		9000		B		271		58		1		2
270		9000		B		131		58		1		3
270		9000		B		91		58		1		4
270		9000		B		82		58		1		5
270		9000		B		61		58		1		6
271		9033		B		164		58		1		0
271		9033		B		591		58		1		1
271		9033		B		163		58		1		2
271		9033		B		89		58		1		3
271		9033		B		85		58		1		4
271		9033		B		70		58		1		5
271		9033		B		60		58		1		6
272		9066		I		1460		58		0		0
272		9066		I		1460		58		0		0
272		9066		I		262		58		1		0
272		9066		I		1376		58		1		1
272		9066		I		1460		58		0		2
272		9066		I		301		58		1		2
272		9066		I		1112		58		1		3
272		9066		I		1059		58		1		4
272		9066		I		900		58		1		5
272		9066		I		420		58		1		6
273		9100		B		69		58		1		0
273		9100		B		404		58		1		1
273		9100		B		76		58		1		2
273		9100		B		72		58		1		3
273		9100		B		64		58		1		4
273		9100		B		64		58		1		5
273		9100		B		64		58		1		6
274		9133		B		301		58		1		0
274		9133		B		823		58		1		1
274		9133		B		363		58		1		2
274		9133		B		213		58		1		3
274		9133		B		197		58		1		4
274		9133		B		210		58		1		5
274		9133		B		112		58		1		6
275		9166		B		208		58		1		0
275		9166		B		683		58		1		1
275		9166		B		265		58		1		2
275		9166		B		183		58		1		3
275		9166		B		183		58		1		4
275		9166		B		132		58		1		5
275		9166		B		85		58		1		6
276		9200		B		1168		58		1		0
276		9200		B		1029		58		1		1
276		9200		B		575		58		1		2
276		9200		B		346		58		1		3
276		9200		B		317		58		1		4
276		9200		B		320		58		1		5
276		9200		B		164		58		1		6
277		9233		B		32		58		1		0
277		9233		B		202		58		1		1
277		9233		B		73		58		1		2
277		9233		B		63		58		1		3
277		9233		B		63		58		1		4
277		9233		B		61		58		1		5
277		9233		B		60		58		1		6
278		9266		B		1013		58		1		0
278		9266		B		810		58		1		1
278		9266		B		486		58		1		2
278		9266		B		313		58		1		3
278		9266		B		294		58		1		4
278		9266		B		341		58		1		5
278		9266		B		169		58		1		6
279		9300		B		337		58		1		0
279		9300		B		854		58		1		1
279		9300		B		355		58		1		2
279		9300		B		213		58		1		3
279		9300		B		200		58		1		4
279		9300		B		205		58		1		5
279		9300		B		109		58		1		6
280		9333		B		736		58		1		0
280		9333		B		1015		58		1		1
280		9333		B		421		58		1		2
280		9333		B		173		58		1		3
280		9333		B		167		58		1		4
280		9333		B		98		58		1		5
280		9333		B		47		58		1		6
281		9366		B		70		58		1		0
281		9366		B		351		58		1		1
281		9366		B		76		58		1		2
281		9366		B		76		58		1		3
281		9366		B		74		58		1		4
281		9366		B		65		58		1		5
281		9366		B		63		58		1		6
282		9400		B		363		58		1		0
282		9400		B		729		58		1		1
282		9400		B		293		58		1		2
282		9400		B		114		58		1		3
282		9400		B		100		58		1		4
282		9400		B		73		58		1		5
282		9400		B		57		58		1		6
283		9433		B		161		58		1		0
283		9433		B		619		58		1		1
283		9433		B		192		58		1		2
283		9433		B		95		58		1		3
283		9433		B		96		58		1		4
283		9433		B		68		58		1		5
283		9433		B		63		58		1		6
284		9466		B		652		58		1		0
284		9466		B		973		58		1		1
284		9466		B		427		58		1		2
284		9466		B		183		58		1		3
284		9466		B		148		58		1		4
284		9466		B		92		58		1		5
284		9466		B		58		58		1		6
285		9500		B		305		58		1		0
285		9500		B		544		58		1		1
285		9500		B		178		58		1		2
285		9500		B		87		58		1		3
285		9500		B		91		58		1		4
285		9500		B		66		58		1		5
285		9500		B		56		58		1		6
286		9533		B		531		58		1		0
286		9533		B		787		58		1		1
286		9533		B		282		58		1		2
286		9533		B		121		58		1		3
286		9533		B		128		58		1		4
286		9533		B		82		58		1		5
286		9533		B		61		58		1		6
287		9566		B		61		58		1		0
287		9566		B		397		58		1		1
287		9566		B		83		58		1		2
287		9566		B		70		58		1		3
287		9566		B		69		58		1		4
287		9566		B		65		58		1		5
287		9566		B		63		58		1		6
